TimeStamp,Latitude,Longitude,Device_ID,DATA_SOURCE
"2013-12-31 16:58:00",50.951326,-5.865841,40087,"PHONES"
"2013-12-31 16:58:00",50.951426,-5.866513,40087,"PHONES"
"2013-12-31 17:53:00",50.951882,-5.866503,40087,"PHONES"
"2013-12-31 18:26:00",50.949311,-5.876737,40087,"PHONES"
"2013-12-31 18:26:00",50.949464,-5.876608,40087,"PHONES"
"2013-12-31 18:26:00",50.949841,-5.875578,40087,"PHONES"
"2013-12-31 18:27:00",50.951191,-5.875437,40087,"PHONES"
"2013-12-31 18:27:00",50.951005,-5.876046,40087,"PHONES"
"2013-12-31 18:28:00",50.950002,-5.876340,40087,"PHONES"
"2013-12-31 18:29:00",50.950663,-5.875249,40087,"PHONES"
"2013-12-31 18:29:00",50.950178,-5.876147,40087,"PHONES"
"2013-12-31 18:30:00",50.951224,-5.876999,40087,"PHONES"
"2013-12-31 18:30:00",50.951033,-5.875139,40087,"PHONES"
"2013-12-31 18:31:00",50.951065,-5.876869,40087,"PHONES"
"2013-12-31 18:32:00",50.951079,-5.876180,40087,"PHONES"
"2013-12-31 18:33:00",50.950080,-5.876488,40087,"PHONES"
"2013-12-31 18:34:00",50.950947,-5.876524,40087,"PHONES"
"2013-12-31 18:34:00",50.949827,-5.875746,40087,"PHONES"
"2013-12-31 20:21:00",50.949538,-5.876362,40087,"PHONES"
"2013-12-31 20:23:00",50.950077,-5.875789,40087,"PHONES"
"2013-12-31 20:36:00",50.953211,-5.866578,40087,"PHONES"
"2013-12-31 21:42:00",50.952773,-5.867255,40087,"PHONES"
"2013-12-31 23:55:00",50.946348,-5.881530,40087,"PHONES"
"2013-12-31 01:15:00",50.944912,-5.882852,40088,"PHONES"
"2013-12-31 01:16:00",50.945448,-5.881728,40088,"PHONES"
"2013-12-31 01:24:00",50.945643,-5.882366,40088,"PHONES"
"2013-12-31 01:30:00",50.940173,-5.872095,40088,"PHONES"
"2013-12-31 09:26:00",50.950667,-5.876597,40088,"PHONES"
"2013-12-31 10:03:00",50.670254,-5.696732,40088,"PHONES"
"2013-12-31 10:10:00",50.670254,-5.697241,40088,"PHONES"
"2013-12-31 10:19:00",50.720948,-5.651471,40088,"PHONES"
"2013-12-31 10:36:00",50.849325,-5.196577,40088,"PHONES"
"2013-12-31 10:37:00",50.860260,-5.184811,40088,"PHONES"
"2013-12-31 10:43:00",50.972580,-5.022960,40088,"PHONES"
"2013-12-31 10:45:00",51.013536,-4.987893,40088,"PHONES"
"2013-12-31 10:50:00",51.031119,-4.961269,40088,"PHONES"
"2013-12-31 10:56:00",51.100808,-4.854729,40088,"PHONES"
"2013-12-31 10:59:00",51.141381,-4.843658,40088,"PHONES"
"2013-12-31 11:01:00",51.169509,-4.836264,40088,"PHONES"
"2013-12-31 11:02:00",51.189221,-4.794204,40088,"PHONES"
"2013-12-31 11:03:00",51.188807,-4.776636,40088,"PHONES"
"2013-12-31 11:04:00",51.200630,-4.750738,40088,"PHONES"
"2013-12-31 11:10:00",51.271351,-4.599324,40088,"PHONES"
"2013-12-31 11:10:00",51.265905,-4.619152,40088,"PHONES"
"2013-12-31 11:13:00",51.294526,-4.558262,40088,"PHONES"
"2013-12-31 11:21:00",51.343829,-4.227877,40088,"PHONES"
"2013-12-31 11:23:00",51.367807,-4.122980,40088,"PHONES"
"2013-12-31 11:35:00",51.383222,-3.789512,40088,"PHONES"
"2013-12-31 11:43:00",51.382101,-3.788407,40088,"PHONES"
"2013-12-31 11:43:00",51.361729,-3.735572,40088,"PHONES"
"2013-12-31 11:50:00",51.365535,-3.534373,40088,"PHONES"
"2013-12-31 12:04:00",51.421289,-2.924389,40088,"PHONES"
"2013-12-31 12:06:00",51.416125,-2.789535,40088,"PHONES"
"2013-12-31 12:06:00",51.414989,-2.791225,40088,"PHONES"
"2013-12-31 12:08:00",51.424447,-2.717245,40088,"PHONES"
"2013-12-31 12:11:00",51.422021,-2.602918,40088,"PHONES"
"2013-12-31 12:12:00",51.428096,-2.511265,40088,"PHONES"
"2013-12-31 12:55:00",51.528573,-0.322469,40088,"PHONES"
"2013-12-31 12:58:00",51.527061,-0.306879,40088,"PHONES"
"2013-12-31 13:00:00",51.521784,-0.270677,40088,"PHONES"
"2013-12-31 13:35:00",51.518331,-0.145991,40088,"PHONES"
"2013-12-31 13:36:00",51.517746,-0.146049,40088,"PHONES"
"2013-12-31 13:44:00",51.518018,-0.145810,40088,"PHONES"
"2013-12-31 14:02:00",51.521314,-0.126702,40088,"PHONES"
"2013-12-31 14:03:00",51.520582,-0.136006,40088,"PHONES"
"2013-12-31 14:06:00",51.521048,-0.136161,40088,"PHONES"
"2013-12-31 14:26:00",51.520897,-0.115237,40088,"PHONES"
"2013-12-31 14:27:00",51.520874,-0.115026,40088,"PHONES"
"2013-12-31 14:27:00",51.519187,-0.114283,40088,"PHONES"
"2013-12-31 14:31:00",51.522406,-0.106319,40088,"PHONES"
"2013-12-31 14:48:00",51.522343,-0.107349,40088,"PHONES"
"2013-12-31 15:47:00",51.523007,-0.106699,40088,"PHONES"
"2013-12-31 15:57:00",51.522504,-0.105839,40088,"PHONES"
"2013-12-31 15:57:00",51.519548,-0.114249,40088,"PHONES"
"2013-12-31 15:58:00",51.520897,-0.115277,40088,"PHONES"
"2013-12-31 15:59:00",51.519922,-0.114770,40088,"PHONES"
"2013-12-31 16:04:00",51.520450,-0.115553,40088,"PHONES"
"2013-12-31 16:22:00",51.522427,-0.106348,40088,"PHONES"
"2013-12-31 16:22:00",51.522295,-0.105721,40088,"PHONES"
"2013-12-31 16:26:00",51.521699,-0.107203,40088,"PHONES"
"2013-12-31 16:52:00",51.522519,-0.105976,40088,"PHONES"
"2013-12-31 17:09:00",51.522972,-0.105774,40088,"PHONES"
"2013-12-31 17:22:00",51.521247,-0.106337,40088,"PHONES"
"2013-12-31 17:30:00",51.522398,-0.106162,40088,"PHONES"
"2013-12-31 17:31:00",51.523142,-0.106155,40088,"PHONES"
"2013-12-31 17:31:00",51.522209,-0.106930,40088,"PHONES"
"2013-12-31 17:46:00",51.522959,-0.106006,40088,"PHONES"
"2013-12-31 17:50:00",51.522764,-0.105714,40088,"PHONES"
"2013-12-31 17:51:00",51.522322,-0.105409,40088,"PHONES"
"2013-12-31 17:51:00",51.521619,-0.107322,40088,"PHONES"
"2013-12-31 17:51:00",51.521794,-0.105503,40088,"PHONES"
"2013-12-31 17:53:00",51.523194,-0.106612,40088,"PHONES"
"2013-12-31 17:55:00",51.522445,-0.105624,40088,"PHONES"
"2013-12-31 18:02:00",51.521535,-0.106126,40088,"PHONES"
"2013-12-31 18:03:00",51.522410,-0.105870,40088,"PHONES"
"2013-12-31 18:06:00",51.522149,-0.105579,40088,"PHONES"
"2013-12-31 18:16:00",51.521280,-0.106990,40088,"PHONES"
"2013-12-31 18:33:00",51.522871,-0.107020,40088,"PHONES"
"2013-12-31 19:03:00",51.521620,-0.106657,40088,"PHONES"
"2013-12-31 19:33:00",51.522498,-0.106886,40088,"PHONES"
"2013-12-31 20:09:00",51.521316,-0.105442,40088,"PHONES"
"2013-12-31 22:18:00",51.522496,-0.105823,40088,"PHONES"
"2013-12-31 22:42:00",51.519535,-0.114044,40088,"PHONES"
"2013-12-31 22:45:00",51.520161,-0.113883,40088,"PHONES"
"2013-12-31 22:49:00",51.521559,-0.106706,40088,"PHONES"
"2013-12-31 22:49:00",51.521361,-0.106605,40088,"PHONES"
"2013-12-31 23:09:00",51.523145,-0.107066,40088,"PHONES"
"2013-12-31 23:09:00",51.522355,-0.105407,40088,"PHONES"
"2013-12-31 23:09:00",51.522467,-0.107285,40088,"PHONES"
"2013-12-31 23:39:00",51.521445,-0.106933,40088,"PHONES"
"2013-12-31 00:00:00",51.508483,-0.131972,40090,"PHONES"
"2013-12-31 00:04:00",51.517122,-0.121786,40090,"PHONES"
"2013-12-31 00:05:00",51.518129,-0.122807,40090,"PHONES"
"2013-12-31 00:06:00",51.517607,-0.122467,40090,"PHONES"
"2013-12-31 00:07:00",51.517585,-0.122602,40090,"PHONES"
"2013-12-31 00:12:00",51.520232,-0.113788,40090,"PHONES"
"2013-12-31 00:13:00",51.519424,-0.114970,40090,"PHONES"
"2013-12-31 00:13:00",51.519616,-0.114123,40090,"PHONES"
"2013-12-31 00:43:00",51.520871,-0.114751,40090,"PHONES"
"2013-12-31 00:44:00",51.521543,-0.105844,40090,"PHONES"
"2013-12-31 00:45:00",51.522011,-0.106594,40090,"PHONES"
"2013-12-31 00:45:00",51.522923,-0.105929,40090,"PHONES"
"2013-12-31 01:15:00",51.521700,-0.105967,40090,"PHONES"
"2013-12-31 01:45:00",51.521774,-0.106488,40090,"PHONES"
"2013-12-31 02:15:00",51.521958,-0.106348,40090,"PHONES"
"2013-12-31 02:45:00",51.521309,-0.107078,40090,"PHONES"
"2013-12-31 03:15:00",51.521918,-0.105868,40090,"PHONES"
"2013-12-31 03:45:00",51.522372,-0.106689,40090,"PHONES"
"2013-12-31 04:15:00",51.521915,-0.106136,40090,"PHONES"
"2013-12-31 04:45:00",51.523019,-0.106511,40090,"PHONES"
"2013-12-31 05:15:00",51.522140,-0.105609,40090,"PHONES"
"2013-12-31 05:45:00",51.522438,-0.105476,40090,"PHONES"
"2013-12-31 06:15:00",51.522911,-0.106663,40090,"PHONES"
"2013-12-31 06:45:00",51.522506,-0.105639,40090,"PHONES"
"2013-12-31 07:15:00",51.523007,-0.105605,40090,"PHONES"
"2013-12-31 07:45:00",51.521608,-0.106557,40090,"PHONES"
"2013-12-31 08:15:00",51.522194,-0.107318,40090,"PHONES"
"2013-12-31 08:45:00",51.521622,-0.105546,40090,"PHONES"
"2013-12-31 09:15:00",51.521772,-0.106062,40090,"PHONES"
"2013-12-31 09:45:00",51.521577,-0.105442,40090,"PHONES"
"2013-12-31 09:56:00",51.520504,-0.114007,40090,"PHONES"
"2013-12-31 09:57:00",51.522467,-0.107226,40090,"PHONES"
"2013-12-31 10:11:00",51.521262,-0.106783,40090,"PHONES"
"2013-12-31 10:13:00",51.521518,-0.106680,40090,"PHONES"
"2013-12-31 10:13:00",51.521986,-0.106007,40090,"PHONES"
"2013-12-31 10:16:00",51.522634,-0.106498,40090,"PHONES"
"2013-12-31 10:17:00",51.520167,-0.115093,40090,"PHONES"
"2013-12-31 10:18:00",51.520854,-0.114953,40090,"PHONES"
"2013-12-31 10:19:00",51.524838,-0.112519,40090,"PHONES"
"2013-12-31 10:21:00",51.526767,-0.111462,40090,"PHONES"
"2013-12-31 10:25:00",51.520180,-0.135239,40090,"PHONES"
"2013-12-31 10:49:00",51.525154,-0.112115,40090,"PHONES"
"2013-12-31 11:19:00",51.525576,-0.112639,40090,"PHONES"
"2013-12-31 11:49:00",51.526610,-0.112099,40090,"PHONES"
"2013-12-31 12:11:00",51.511839,-0.145433,40090,"PHONES"
"2013-12-31 12:19:00",51.524894,-0.113177,40090,"PHONES"
"2013-12-31 12:41:00",51.521648,-0.135689,40090,"PHONES"
"2013-12-31 12:43:00",51.519853,-0.136057,40090,"PHONES"
"2013-12-31 13:11:00",51.520428,-0.135242,40090,"PHONES"
"2013-12-31 13:12:00",51.519912,-0.128180,40090,"PHONES"
"2013-12-31 13:17:00",51.520558,-0.127125,40090,"PHONES"
"2013-12-31 13:18:00",51.521288,-0.126948,40090,"PHONES"
"2013-12-31 13:19:00",51.519944,-0.126308,40090,"PHONES"
"2013-12-31 13:41:00",51.520690,-0.135771,40090,"PHONES"
"2013-12-31 14:11:00",51.520288,-0.136046,40090,"PHONES"
"2013-12-31 14:16:00",51.519917,-0.135433,40090,"PHONES"
"2013-12-31 14:17:00",51.521136,-0.126667,40090,"PHONES"
"2013-12-31 14:21:00",51.520622,-0.126573,40090,"PHONES"
"2013-12-31 14:30:00",51.520117,-0.128164,40090,"PHONES"
"2013-12-31 14:30:00",51.520633,-0.127164,40090,"PHONES"
"2013-12-31 14:30:00",51.521329,-0.127566,40090,"PHONES"
"2013-12-31 14:41:00",51.521373,-0.136140,40090,"PHONES"
"2013-12-31 15:11:00",51.520616,-0.136739,40090,"PHONES"
"2013-12-31 15:40:00",51.521177,-0.127687,40090,"PHONES"
"2013-12-31 15:41:00",51.520208,-0.136536,40090,"PHONES"
"2013-12-31 15:41:00",51.520230,-0.126643,40090,"PHONES"
"2013-12-31 15:45:00",51.520059,-0.126658,40090,"PHONES"
"2013-12-31 16:11:00",51.520056,-0.135980,40090,"PHONES"
"2013-12-31 16:41:00",51.520835,-0.136297,40090,"PHONES"
"2013-12-31 17:03:00",51.521551,-0.126580,40090,"PHONES"
"2013-12-31 17:11:00",51.521647,-0.136921,40090,"PHONES"
"2013-12-31 17:15:00",51.520757,-0.127719,40090,"PHONES"
"2013-12-31 17:16:00",51.521329,-0.126848,40090,"PHONES"
"2013-12-31 17:17:00",51.521011,-0.127364,40090,"PHONES"
"2013-12-31 17:18:00",51.520095,-0.127131,40090,"PHONES"
"2013-12-31 17:19:00",51.520472,-0.126606,40090,"PHONES"
"2013-12-31 17:41:00",51.519977,-0.136301,40090,"PHONES"
"2013-12-31 17:50:00",51.520126,-0.127605,40090,"PHONES"
"2013-12-31 18:11:00",51.521650,-0.135604,40090,"PHONES"
"2013-12-31 18:12:00",51.519565,-0.126879,40090,"PHONES"
"2013-12-31 18:15:00",51.520264,-0.127080,40090,"PHONES"
"2013-12-31 18:18:00",51.521475,-0.126638,40090,"PHONES"
"2013-12-31 18:29:00",51.520901,-0.126778,40090,"PHONES"
"2013-12-31 18:41:00",51.521631,-0.136174,40090,"PHONES"
"2013-12-31 18:52:00",51.520722,-0.127305,40090,"PHONES"
"2013-12-31 18:52:00",51.520016,-0.127383,40090,"PHONES"
"2013-12-31 18:52:00",51.520861,-0.127609,40090,"PHONES"
"2013-12-31 18:53:00",51.520047,-0.127280,40090,"PHONES"
"2013-12-31 19:13:00",51.520857,-0.113879,40090,"PHONES"
"2013-12-31 19:17:00",51.519683,-0.114476,40090,"PHONES"
"2013-12-31 19:19:00",51.520502,-0.113906,40090,"PHONES"
"2013-12-31 19:19:00",51.519511,-0.115428,40090,"PHONES"
"2013-12-31 19:20:00",51.522784,-0.107120,40090,"PHONES"
"2013-12-31 19:20:00",51.521642,-0.107040,40090,"PHONES"
"2013-12-31 19:20:00",51.522329,-0.106521,40090,"PHONES"
"2013-12-31 19:42:00",51.520649,-0.114450,40090,"PHONES"
"2013-12-31 19:50:00",51.521699,-0.105794,40090,"PHONES"
"2013-12-31 20:20:00",51.521915,-0.107117,40090,"PHONES"
"2013-12-31 20:22:00",51.520389,-0.113852,40090,"PHONES"
"2013-12-31 20:34:00",51.520923,-0.114366,40090,"PHONES"
"2013-12-31 20:52:00",51.519181,-0.115384,40090,"PHONES"
"2013-12-31 21:22:00",51.519462,-0.113926,40090,"PHONES"
"2013-12-31 21:48:00",51.522647,-0.106214,40090,"PHONES"
"2013-12-31 21:53:00",51.521649,-0.105543,40090,"PHONES"
"2013-12-31 21:53:00",51.522702,-0.105576,40090,"PHONES"
"2013-12-31 21:54:00",51.520259,-0.115258,40090,"PHONES"
"2013-12-31 22:55:00",51.521589,-0.107166,40090,"PHONES"
"2013-12-31 22:56:00",51.522495,-0.105473,40090,"PHONES"
"2013-12-31 22:56:00",51.521494,-0.106918,40090,"PHONES"
"2013-12-31 23:06:00",51.522088,-0.106973,40090,"PHONES"
"2013-12-31 23:07:00",51.522047,-0.106496,40090,"PHONES"
"2013-12-31 23:16:00",51.521812,-0.107150,40090,"PHONES"
"2013-12-31 23:37:00",51.522251,-0.105845,40090,"PHONES"
"2013-12-31 00:00:00",51.522910,-0.106099,40091,"PHONES"
"2013-12-31 00:07:00",51.522646,-0.106941,40091,"PHONES"
"2013-12-31 00:37:00",51.521613,-0.106261,40091,"PHONES"
"2013-12-31 01:07:00",51.522656,-0.107153,40091,"PHONES"
"2013-12-31 01:37:00",51.521870,-0.106593,40091,"PHONES"
"2013-12-31 02:07:00",51.522134,-0.105431,40091,"PHONES"
"2013-12-31 02:37:00",51.521439,-0.105897,40091,"PHONES"
"2013-12-31 03:07:00",51.522662,-0.105992,40091,"PHONES"
"2013-12-31 03:37:00",51.522972,-0.105855,40091,"PHONES"
"2013-12-31 04:07:00",51.522363,-0.106775,40091,"PHONES"
"2013-12-31 04:37:00",51.522411,-0.105419,40091,"PHONES"
"2013-12-31 05:07:00",51.521522,-0.106408,40091,"PHONES"
"2013-12-31 05:37:00",51.521497,-0.105751,40091,"PHONES"
"2013-12-31 06:07:00",51.522118,-0.105665,40091,"PHONES"
"2013-12-31 06:37:00",51.522947,-0.106458,40091,"PHONES"
"2013-12-31 07:07:00",51.522502,-0.105800,40091,"PHONES"
"2013-12-31 07:37:00",51.521985,-0.106033,40091,"PHONES"
"2013-12-31 08:07:00",51.522993,-0.106623,40091,"PHONES"
"2013-12-31 08:37:00",51.521816,-0.105441,40091,"PHONES"
"2013-12-31 08:59:00",51.520414,-0.115715,40091,"PHONES"
"2013-12-31 10:58:00",51.509818,-0.122329,40091,"PHONES"
"2013-12-31 11:02:00",51.509099,-0.122402,40091,"PHONES"
"2013-12-31 12:14:00",51.512067,-0.130653,40091,"PHONES"
"2013-12-31 12:15:00",51.508010,-0.131655,40091,"PHONES"
"2013-12-31 12:18:00",51.512932,-0.130037,40091,"PHONES"
"2013-12-31 12:25:00",51.520851,-0.136447,40091,"PHONES"
"2013-12-31 12:25:00",51.521355,-0.135604,40091,"PHONES"
"2013-12-31 12:37:00",51.520311,-0.126322,40091,"PHONES"
"2013-12-31 12:37:00",51.521344,-0.126979,40091,"PHONES"
"2013-12-31 12:55:00",51.520536,-0.136238,40091,"PHONES"
"2013-12-31 13:25:00",51.521243,-0.137083,40091,"PHONES"
"2013-12-31 13:55:00",51.521493,-0.135967,40091,"PHONES"
"2013-12-31 14:03:00",51.520010,-0.126935,40091,"PHONES"
"2013-12-31 14:14:00",51.520740,-0.127680,40091,"PHONES"
"2013-12-31 14:25:00",51.520203,-0.136769,40091,"PHONES"
"2013-12-31 14:33:00",51.520758,-0.127891,40091,"PHONES"
"2013-12-31 14:55:00",51.520176,-0.135550,40091,"PHONES"
"2013-12-31 14:56:00",51.520452,-0.135961,40091,"PHONES"
"2013-12-31 14:56:00",51.520609,-0.127310,40091,"PHONES"
"2013-12-31 14:56:00",51.520460,-0.127133,40091,"PHONES"
"2013-12-31 14:57:00",51.521090,-0.127692,40091,"PHONES"
"2013-12-31 14:58:00",51.519590,-0.127655,40091,"PHONES"
"2013-12-31 14:59:00",51.520841,-0.127181,40091,"PHONES"
"2013-12-31 15:05:00",51.519749,-0.126820,40091,"PHONES"
"2013-12-31 15:12:00",51.521123,-0.126950,40091,"PHONES"
"2013-12-31 15:13:00",51.519961,-0.127883,40091,"PHONES"
"2013-12-31 15:26:00",51.521232,-0.127909,40091,"PHONES"
"2013-12-31 15:27:00",51.520741,-0.127152,40091,"PHONES"
"2013-12-31 15:30:00",51.521382,-0.127396,40091,"PHONES"
"2013-12-31 15:33:00",51.520608,-0.136791,40091,"PHONES"
"2013-12-31 15:57:00",51.520316,-0.127126,40091,"PHONES"
"2013-12-31 16:19:00",51.520558,-0.126877,40091,"PHONES"
"2013-12-31 16:27:00",51.520767,-0.126536,40091,"PHONES"
"2013-12-31 16:57:00",51.519882,-0.126383,40091,"PHONES"
"2013-12-31 17:19:00",51.520001,-0.127526,40091,"PHONES"
"2013-12-31 17:27:00",51.519983,-0.127889,40091,"PHONES"
"2013-12-31 17:57:00",51.520540,-0.127227,40091,"PHONES"
"2013-12-31 18:27:00",51.521285,-0.126466,40091,"PHONES"
"2013-12-31 18:57:00",51.521549,-0.126877,40091,"PHONES"
"2013-12-31 19:01:00",51.519859,-0.127313,40091,"PHONES"
"2013-12-31 19:19:00",51.521208,-0.126334,40091,"PHONES"
"2013-12-31 19:27:00",51.520981,-0.127071,40091,"PHONES"
"2013-12-31 19:54:00",51.519796,-0.128061,40091,"PHONES"
"2013-12-31 19:54:00",51.521524,-0.126282,40091,"PHONES"
"2013-12-31 19:57:00",51.521504,-0.127571,40091,"PHONES"
"2013-12-31 19:57:00",51.520683,-0.127528,40091,"PHONES"
"2013-12-31 19:57:00",51.519751,-0.127005,40091,"PHONES"
"2013-12-31 19:57:00",51.521153,-0.126326,40091,"PHONES"
"2013-12-31 19:58:00",51.521514,-0.127635,40091,"PHONES"
"2013-12-31 19:58:00",51.520747,-0.126713,40091,"PHONES"
"2013-12-31 19:59:00",51.521274,-0.127749,40091,"PHONES"
"2013-12-31 19:59:00",51.521307,-0.127409,40091,"PHONES"
"2013-12-31 20:03:00",51.519563,-0.127983,40091,"PHONES"
"2013-12-31 20:03:00",51.520147,-0.127751,40091,"PHONES"
"2013-12-31 20:33:00",51.519769,-0.126600,40091,"PHONES"
"2013-12-31 20:49:00",51.527261,-0.120908,40091,"PHONES"
"2013-12-31 21:03:00",51.519590,-0.127461,40091,"PHONES"
"2013-12-31 21:33:00",51.520756,-0.126759,40091,"PHONES"
"2013-12-31 22:03:00",51.521294,-0.126389,40091,"PHONES"
"2013-12-31 22:33:00",51.520432,-0.128068,40091,"PHONES"
"2013-12-31 22:47:00",51.526129,-0.120958,40091,"PHONES"
"2013-12-31 22:47:00",51.526614,-0.119870,40091,"PHONES"
"2013-12-31 23:01:00",51.525902,-0.120823,40091,"PHONES"
"2013-12-31 23:17:00",51.527268,-0.119922,40091,"PHONES"
"2013-12-31 23:25:00",51.525753,-0.120813,40091,"PHONES"
"2013-12-31 23:26:00",51.526065,-0.119834,40091,"PHONES"
"2013-12-31 23:27:00",51.526237,-0.120519,40091,"PHONES"
"2013-12-31 23:29:00",51.525579,-0.120572,40091,"PHONES"
"2013-12-31 23:29:00",51.526585,-0.119956,40091,"PHONES"
"2013-12-31 23:45:00",51.526015,-0.119732,40091,"PHONES"
"2013-12-31 23:46:00",51.525590,-0.120942,40091,"PHONES"
"2013-12-31 23:57:00",51.520445,-0.114909,40091,"PHONES"
"2013-12-31 23:57:00",51.520478,-0.114564,40091,"PHONES"
"2013-12-31 23:59:00",51.520757,-0.113811,40091,"PHONES"
"2013-12-31 23:59:00",51.522237,-0.106394,40091,"PHONES"
"2013-12-31 08:19:00",51.522688,-0.107104,40093,"PHONES"
"2013-12-31 08:19:00",51.523046,-0.106353,40093,"PHONES"
"2013-12-31 08:31:00",51.523173,-0.105634,40093,"PHONES"
"2013-12-31 08:49:00",51.523219,-0.106201,40093,"PHONES"
"2013-12-31 08:52:00",51.520372,-0.115034,40093,"PHONES"
"2013-12-31 08:53:00",51.521880,-0.105696,40093,"PHONES"
"2013-12-31 08:54:00",51.521262,-0.106032,40093,"PHONES"
"2013-12-31 08:55:00",51.519125,-0.115691,40093,"PHONES"
"2013-12-31 09:01:00",51.522834,-0.106573,40093,"PHONES"
"2013-12-31 09:01:00",51.522327,-0.106060,40093,"PHONES"
"2013-12-31 09:02:00",51.522226,-0.107059,40093,"PHONES"
"2013-12-31 09:05:00",51.522585,-0.106542,40093,"PHONES"
"2013-12-31 09:10:00",51.522356,-0.105543,40093,"PHONES"
"2013-12-31 09:14:00",51.520881,-0.115473,40093,"PHONES"
"2013-12-31 09:16:00",51.519624,-0.114606,40093,"PHONES"
"2013-12-31 09:30:00",51.519795,-0.126525,40093,"PHONES"
"2013-12-31 09:35:00",51.522432,-0.107134,40093,"PHONES"
"2013-12-31 09:51:00",51.520288,-0.127812,40093,"PHONES"
"2013-12-31 09:52:00",51.520473,-0.127060,40093,"PHONES"
"2013-12-31 09:52:00",51.520259,-0.127585,40093,"PHONES"
"2013-12-31 09:52:00",51.521355,-0.126328,40093,"PHONES"
"2013-12-31 09:52:00",51.520372,-0.126442,40093,"PHONES"
"2013-12-31 09:54:00",51.519717,-0.127157,40093,"PHONES"
"2013-12-31 10:22:00",51.520616,-0.128039,40093,"PHONES"
"2013-12-31 10:52:00",51.520555,-0.127592,40093,"PHONES"
"2013-12-31 11:16:00",51.519924,-0.127225,40093,"PHONES"
"2013-12-31 11:18:00",51.521289,-0.127545,40093,"PHONES"
"2013-12-31 11:22:00",51.521450,-0.127164,40093,"PHONES"
"2013-12-31 11:46:00",51.521074,-0.128052,40093,"PHONES"
"2013-12-31 11:49:00",51.520221,-0.126735,40093,"PHONES"
"2013-12-31 11:52:00",51.519734,-0.127626,40093,"PHONES"
"2013-12-31 11:55:00",51.521150,-0.126652,40093,"PHONES"
"2013-12-31 12:22:00",51.521072,-0.126362,40093,"PHONES"
"2013-12-31 12:45:00",51.520634,-0.127954,40093,"PHONES"
"2013-12-31 12:52:00",51.520340,-0.126540,40093,"PHONES"
"2013-12-31 13:22:00",51.519936,-0.127188,40093,"PHONES"
"2013-12-31 13:52:00",51.520991,-0.126279,40093,"PHONES"
"2013-12-31 14:04:00",51.521406,-0.127787,40093,"PHONES"
"2013-12-31 14:04:00",51.521044,-0.127176,40093,"PHONES"
"2013-12-31 14:06:00",51.520592,-0.127903,40093,"PHONES"
"2013-12-31 14:34:00",51.519625,-0.126962,40093,"PHONES"
"2013-12-31 15:04:00",51.520025,-0.127972,40093,"PHONES"
"2013-12-31 15:16:00",51.517363,-0.123358,40093,"PHONES"
"2013-12-31 15:34:00",51.520328,-0.126457,40093,"PHONES"
"2013-12-31 15:50:00",51.521682,-0.106059,40093,"PHONES"
"2013-12-31 16:04:00",51.520562,-0.127322,40093,"PHONES"
"2013-12-31 16:34:00",51.521105,-0.127100,40093,"PHONES"
"2013-12-31 17:00:00",51.521736,-0.107288,40093,"PHONES"
"2013-12-31 17:04:00",51.520560,-0.128032,40093,"PHONES"
"2013-12-31 17:12:00",51.521477,-0.105993,40093,"PHONES"
"2013-12-31 17:20:00",51.521498,-0.106057,40093,"PHONES"
"2013-12-31 17:42:00",51.522092,-0.107168,40093,"PHONES"
"2013-12-31 17:42:00",51.522562,-0.105534,40093,"PHONES"
"2013-12-31 17:43:00",51.521624,-0.106638,40093,"PHONES"
"2013-12-31 17:51:00",51.521999,-0.106107,40093,"PHONES"
"2013-12-31 17:57:00",51.522856,-0.106872,40093,"PHONES"
"2013-12-31 17:58:00",51.520051,-0.113726,40093,"PHONES"
"2013-12-31 17:58:00",51.520015,-0.114476,40093,"PHONES"
"2013-12-31 17:58:00",51.519037,-0.114038,40093,"PHONES"
